127
[4158.2, 4772.9, 3364.0, 2824.8, 5290.4, 3168.3, 3944.0, 2284.9, 2865.0, 3950.8, 3024.9, 3871.7, 4343.4, 4254.2, 3339.9, 4331.0, 2843.8, 2322.9, 2567.8, 3123.4, 2730.3, 2788.8, 2757.3, 2909.3, 5402.4, 4778.6, 4177.6, 6105.2, 5649.6, 4537.4, 3944.0, 5773.3, 5656.7, 5231.6, 5211.0, 4895.4, 4812.3, 5225.2, 5337.3, 5551.1, 4596.3, 5688.7, 5136.8, 6313.2, 6656.6, 8007.4, 6995.7, 7497.9, 7427.6, 4761.7, 5138.2, 5416.1, 7284.9, 6175.3, 6416.8, 5707.6, 5712.3, 3999.9, 2533.5, 2750.0, 3112.6, 2909.3, 6134.9, 4101.2, 7489.0, 6016.4, 1512.5, 883.4, 1624.0, 812.0, 0.0, 2311.3, 1411.2, 1624.0, 2231.3, 2252.3, 2331.6, 2964.2, 3185.3, 3460.6, 3735.5, 5453.2, 5759.3, 3550.8, 3266.6, 3395.8, 3321.7, 3489.7, 6265.1, 2927.7, 3372.0, 6396.9, 8834.3, 8558.9, 8034.2, 2629.9, 8637.9, 14318.8, 7687.6, 4060.0, 10190.2, 9466.6, 6788.7, 4827.6, 3581.0, 3274.8, 13904.5, 3082.2, 2287.9, 1870.4, 10510.0, 9941.5, 5322.1, 3425.4, 4385.0, 2767.0, 3535.6, 7540.0, 4894.0, 3925.2, 5437.2, 5880.6, 8025.0, 5744.1, 4988.0, 4619.7, 10565.6]
[1870.4, 2509.5, 1640.5, 518.8, 3225.1, 906.0, 1724.5, 259.4, 844.5, 2025.9, 991.1, 1628.1, 2228.3, 1975.4, 1037.5, 2025.9, 591.5, 591.5, 259.4, 820.2, 478.3, 478.3, 492.1, 656.2, 3668.2, 2803.3, 2132.6, 4317.0, 4040.1, 2346.0, 1874.0, 4268.4, 3925.2, 3036.0, 2900.0, 2593.8, 2504.1, 3155.5, 3185.3, 3266.6, 2322.9, 3510.8, 2902.3, 4006.6, 4358.9, 5908.0, 4946.0, 5337.3, 5337.3, 2629.9, 2900.0, 3481.9, 5168.2, 3925.2, 4618.2, 3624.0, 3480.0, 2793.6, 2302.5, 1972.0, 2240.3, 2231.3, 7640.2, 2909.3, 6497.0, 4446.0, 935.2, 1740.0, 3200.0, 2670.5, 2311.3, 0.0, 935.2, 906.0, 2909.3, 2002.5, 935.2, 2231.3, 1577.8, 1902.5, 3712.0, 5684.0, 5818.5, 3480.0, 5551.1, 5687.5, 5626.9, 5800.0, 6032.0, 1834.1, 2422.2, 6279.0, 6530.1, 6358.9, 5800.0, 4834.6, 6797.6, 12741.0, 7540.0, 2562.5, 10240.9, 9761.2, 4480.7, 5952.3, 1322.6, 997.9, 11621.4, 778.2, 4569.9, 4086.4, 8372.9, 7889.7, 4306.1, 1233.1, 2348.8, 1766.9, 3051.5, 5413.6, 6808.5, 1834.1, 3281.0, 4119.2, 5938.7, 3799.8, 4824.8, 4756.0, 8288.1]
[2805.7, 3443.1, 2334.5, 1453.5, 4104.5, 1834.1, 2645.2, 984.3, 1648.7, 2831.9, 1812.0, 2460.7, 3116.9, 2843.8, 1972.0, 2957.4, 1434.8, 935.2, 1194.3, 1724.5, 1322.6, 1401.6, 1416.0, 1577.8, 4158.2, 3435.2, 2805.7, 4847.1, 4462.6, 3134.1, 2562.5, 4635.6, 4417.1, 3829.8, 3815.7, 3489.7, 3411.7, 3856.0, 3945.7, 4140.4, 3185.3, 4292.0, 3728.3, 4935.1, 5291.7, 6808.5, 5828.9, 6253.3, 6233.9, 3528.0, 3829.8, 4315.4, 6072.0, 4858.2, 5411.1, 4512.1, 4409.5, 3299.4, 2311.3, 2207.1, 2552.0, 2447.0, 6847.9, 3413.6, 6994.7, 5148.6, 591.5, 820.2, 2320.0, 1740.0, 1411.2, 935.2, 0.0, 328.1, 2231.3, 1577.8, 1037.5, 2091.2, 1920.1, 2231.3, 3348.0, 5282.8, 5486.4, 3123.4, 4676.1, 4806.7, 4731.9, 4895.4, 6217.6, 2216.2, 2786.4, 6422.0, 7427.6, 7284.9, 6628.3, 3899.4, 7374.0, 13193.9, 7712.0, 3191.6, 9960.5, 9383.8, 5407.4, 5587.3, 2252.3, 1930.6, 12555.9, 1712.7, 3640.6, 3248.0, 9286.5, 8780.1, 4778.6, 2138.9, 3208.4, 2091.2, 2853.2, 6320.7, 5914.9, 2708.0, 4190.5, 4631.3, 6661.7, 4640.0, 4955.5, 4368.1, 9154.5]
[2737.7, 3387.9, 2458.0, 1396.8, 4130.6, 1804.5, 2624.8, 1037.5, 1712.7, 2907.0, 1870.4, 2279.0, 3134.1, 2678.1, 1902.5, 2865.0, 1296.9, 705.6, 1148.3, 1611.5, 1194.3, 1322.6, 1396.8, 1560.6, 3856.0, 3166.2, 2554.6, 4549.2, 4150.1, 2920.8, 2320.0, 4317.0, 4114.3, 3612.8, 3686.5, 3339.9, 3274.8, 3603.5, 3713.8, 3967.8, 3011.5, 4066.6, 3528.0, 4824.8, 5194.2, 6812.5, 5852.0, 6236.0, 6242.5, 3535.6, 3787.4, 4377.4, 6072.0, 4802.5, 5499.9, 4529.9, 4366.6, 3497.4, 2606.8, 2460.7, 2793.6, 2708.0, 6749.0, 3612.8, 7207.0, 5282.8, 883.4, 883.4, 2296.7, 1815.7, 1624.0, 906.0, 328.1, 0.0, 2055.5, 1296.9, 733.6, 1770.7, 1615.7, 1920.1, 3071.3, 5021.6, 5209.7, 2843.8, 4884.4, 5009.5, 4921.5, 5073.6, 6501.2, 2436.0, 3018.2, 6713.0, 7266.5, 7247.9, 6417.9, 3994.8, 7079.8, 12878.1, 7999.8, 3348.0, 9678.2, 9122.1, 5291.7, 5914.9, 2216.2, 1888.3, 12461.2, 1648.7, 3778.5, 3487.7, 9272.0, 8795.4, 4993.4, 2138.9, 3250.1, 2322.9, 2544.1, 6316.4, 5905.8, 2737.7, 4184.0, 4331.0, 6406.3, 4697.6, 5245.7, 4101.2, 8964.3]
[4547.7, 5199.3, 4512.1, 3323.8, 6087.5, 3740.9, 4537.4, 3082.2, 3748.1, 4935.1, 3899.4, 3776.7, 5093.4, 4190.5, 3764.2, 4605.1, 3088.7, 2447.0, 3112.6, 3411.7, 3024.9, 3223.0, 3372.0, 3528.0, 4216.1, 4006.6, 3640.6, 4894.0, 4293.6, 4182.4, 3507.0, 4298.3, 4432.4, 4777.2, 5259.8, 4856.8, 4845.7, 4524.0, 4772.9, 5341.0, 4456.6, 5136.8, 4795.4, 6416.8, 6820.4, 8700.0, 7785.8, 8080.1, 8144.8, 5471.7, 5616.1, 6381.1, 7957.6, 6570.1, 7526.6, 6468.0, 6178.6, 5530.4, 4421.7, 4414.1, 4768.7, 4641.4, 4761.7, 5644.8, 9223.3, 7336.5, 2793.6, 1640.5, 1100.5, 1560.6, 2231.3, 2909.3, 2231.3, 2055.5, 0.0, 1069.5, 2157.7, 1577.8, 2509.5, 2593.8, 1560.6, 3231.4, 3528.0, 1416.0, 4589.0, 4658.8, 4477.7, 4529.9, 8317.3, 4446.0, 5009.5, 8487.0, 8563.6, 9028.6, 7453.8, 3024.9, 7311.7, 12586.4, 9784.0, 5402.4, 7970.3, 7286.8, 6847.9, 7046.5, 4119.2, 3799.8, 13998.1, 3541.3, 3123.4, 3642.5, 11097.9, 10695.3, 7007.2, 4101.2, 5240.6, 4317.0, 1660.9, 8190.1, 4217.7, 4721.9, 6082.0, 4663.1, 7097.8, 6693.9, 7037.9, 2388.6, 10060.6]
[3507.0, 4153.4, 3642.5, 2348.8, 5084.2, 2757.3, 3528.0, 2216.2, 2843.8, 3999.9, 2982.4, 2708.0, 4099.6, 3121.2, 2750.0, 3550.8, 2075.1, 1467.3, 2167.1, 2388.6, 2025.9, 2240.3, 2422.2, 2567.8, 3366.0, 3011.5, 2593.8, 4066.6, 3528.0, 3123.4, 2447.0, 3601.6, 3603.5, 3735.5, 4190.5, 3787.4, 3776.7, 3522.3, 3748.1, 4279.4, 3387.9, 4114.3, 3740.9, 5347.3, 5751.1, 7659.5, 6763.9, 7030.2, 7110.1, 4462.6, 4571.3, 5407.4, 6918.3, 5510.9, 6571.2, 5453.2, 5127.7, 4757.4, 3889.0, 3757.0, 4086.4, 4004.9, 5800.0, 4873.4, 8471.2, 6443.0, 2167.1, 1396.8, 1888.3, 1913.1, 2252.3, 2002.5, 1577.8, 1296.9, 1069.5, 0.0, 1142.5, 733.6, 1453.5, 1577.8, 1774.5, 3728.3, 3913.2, 1547.6, 5187.7, 5282.8, 5136.8, 5231.6, 7793.6, 3719.2, 4306.1, 7999.8, 7522.1, 7966.9, 6456.5, 3856.0, 6562.0, 12096.3, 9289.4, 4561.0, 8384.2, 7827.2, 5779.1, 6984.1, 3112.6, 2803.3, 12934.4, 2544.1, 3829.8, 4006.6, 10040.5, 9655.2, 6264.0, 3123.4, 4265.3, 3612.8, 1322.6, 7147.0, 5276.4, 3748.1, 5053.7, 3835.0, 6187.3, 5712.3, 6533.2, 2805.7, 9060.6]
[2391.4, 3044.9, 2554.6, 1211.1, 3944.0, 1615.7, 2388.6, 1183.0, 1743.9, 2869.7, 1870.4, 1712.7, 2957.4, 2129.5, 1611.5, 2460.7, 935.2, 348.0, 1050.4, 1254.7, 883.4, 1100.5, 1296.9, 1434.8, 3123.4, 2447.0, 1859.6, 3815.7, 3425.4, 2279.0, 1640.5, 3603.5, 3382.0, 2957.4, 3185.3, 2805.7, 2767.0, 2900.0, 3036.0, 3382.0, 2438.8, 3395.8, 2900.0, 4343.4, 4733.3, 6542.4, 5631.7, 5926.2, 5987.2, 3323.8, 3460.6, 4265.3, 5800.0, 4429.3, 5431.0, 4317.0, 4026.7, 3728.3, 3123.4, 2865.0, 3155.5, 3123.4, 6918.3, 3843.8, 7427.6, 5323.4, 1476.4, 1512.5, 2705.6, 2391.4, 2331.6, 935.2, 1037.5, 733.6, 2157.7, 1142.5, 0.0, 1296.9, 883.4, 1194.3, 2786.4, 4757.4, 4884.4, 2554.6, 5569.2, 5688.7, 5587.3, 5726.5, 6937.7, 2757.3, 3348.0, 7174.2, 6679.8, 6890.0, 5759.3, 4549.2, 6346.2, 12157.9, 8444.9, 3481.9, 9306.8, 8828.2, 4795.4, 6594.7, 1972.0, 1660.9, 11976.7, 1401.6, 4391.2, 4201.7, 8950.1, 8537.6, 5240.6, 1982.2, 3123.4, 2678.1, 2116.8, 6033.1, 6268.3, 2606.8, 3925.2, 3597.9, 5694.6, 4569.9, 5712.3, 3829.8, 8329.4]
[3382.0, 3994.8, 3829.8, 2438.8, 5025.6, 2805.7, 3489.7, 2479.8, 3018.2, 4086.4, 3132.0, 2447.0, 4079.8, 2831.9, 2730.3, 3372.0, 2100.8, 1640.5, 2322.9, 2365.9, 2091.2, 2322.9, 2552.0, 2670.5, 2670.5, 2438.8, 2138.9, 3364.0, 2805.7, 2708.0, 2052.2, 2869.7, 2900.0, 3250.1, 3876.9, 3460.6, 3480.0, 2957.4, 3223.0, 3863.0, 3044.9, 3582.9, 3297.3, 5009.5, 5423.5, 7481.8, 6643.5, 6824.3, 6953.2, 4401.9, 4409.5, 5402.4, 6749.0, 5276.4, 6583.4, 5363.7, 4935.1, 5021.6, 4358.9, 4145.3, 4446.0, 4401.9, 6072.0, 5136.8, 8712.4, 6546.6, 2647.7, 2091.2, 2554.6, 2645.2, 2964.2, 2231.3, 2091.2, 1770.7, 1577.8, 733.6, 1296.9, 0.0, 1094.3, 1069.5, 1547.6, 3497.4, 3597.9, 1322.6, 5914.9, 6007.4, 5856.6, 5944.4, 8217.2, 4051.7, 4642.9, 8444.9, 7022.6, 7702.4, 5880.6, 4529.9, 5841.6, 11366.8, 9722.6, 4757.4, 8009.9, 7543.6, 5413.6, 7628.7, 3095.3, 2822.4, 12504.9, 2575.6, 4537.4, 4739.0, 9790.8, 9469.5, 6533.2, 3166.2, 4277.9, 3967.8, 820.2, 6963.9, 5759.3, 3776.7, 4935.1, 3132.0, 5530.4, 5688.7, 6979.3, 2575.6, 8487.0]
[2311.3, 2909.3, 2982.4, 1577.8, 3967.8, 1870.4, 2460.7, 1834.1, 2200.9, 3134.1, 2279.0, 1352.8, 3051.5, 1740.0, 1740.0, 2284.9, 1211.1, 1069.5, 1556.3, 1396.8, 1249.4, 1467.3, 1724.5, 1800.8, 2240.3, 1628.1, 1142.5, 2934.6, 2546.7, 1673.0, 997.9, 2737.7, 2498.7, 2284.9, 2793.6, 2380.1, 2391.4, 2116.8, 2311.3, 2831.9, 1968.6, 2678.1, 2287.9, 3937.2, 4348.1, 6388.4, 5559.5, 5730.0, 5862.3, 3348.0, 3321.7, 4368.1, 5656.7, 4182.4, 5551.1, 4292.0, 3842.0, 4222.5, 3876.9, 3541.3, 3787.4, 3799.8, 7147.9, 4334.1, 7841.8, 5572.8, 2320.0, 2331.6, 3301.4, 3140.6, 3185.3, 1577.8, 1920.1, 1615.7, 2509.5, 1453.5, 883.4, 1094.3, 0.0, 328.1, 2606.8, 4504.6, 4547.7, 2391.4, 6384.2, 6497.0, 6381.1, 6505.3, 7575.6, 3372.0, 3945.7, 7834.1, 6069.8, 6613.0, 5036.3, 5234.2, 5466.8, 11280.7, 9082.1, 3890.8, 8853.3, 8475.1, 4354.3, 7447.5, 2091.2, 1859.6, 11489.3, 1640.5, 5136.8, 5053.7, 8700.0, 8375.3, 5712.3, 2207.1, 3266.6, 3323.8, 1800.8, 5870.3, 6726.0, 2786.4, 3856.0, 2715.5, 4872.0, 4642.9, 6388.4, 3601.6, 7633.1]
[2479.8, 3044.9, 3266.6, 1874.0, 4140.4, 2138.9, 2670.5, 2157.7, 2498.7, 3382.0, 2567.8, 1467.3, 3256.3, 1815.7, 1985.6, 2422.2, 1508.0, 1396.8, 1870.4, 1660.9, 1556.3, 1766.9, 2025.9, 2091.2, 1944.5, 1434.8, 1069.5, 2645.2, 2231.3, 1640.5, 997.9, 2413.8, 2200.9, 2188.7, 2831.9, 2413.8, 2447.0, 1944.5, 2179.4, 2793.6, 1995.7, 2544.1, 2228.3, 3950.8, 4366.6, 6484.6, 5688.7, 5813.9, 5971.5, 3528.0, 3448.9, 4561.0, 5760.4, 4259.0, 5741.7, 4446.0, 3945.7, 4512.1, 4203.3, 3861.2, 4101.2, 4119.2, 7136.6, 4622.6, 8105.1, 5800.0, 2645.2, 2593.8, 3460.6, 3364.0, 3460.6, 1902.5, 2231.3, 1920.1, 2593.8, 1577.8, 1194.3, 1069.5, 328.1, 0.0, 2490.6, 4334.1, 4348.1, 2287.9, 6628.3, 6737.0, 6613.0, 6729.0, 7885.4, 3684.7, 4254.2, 8147.3, 5971.5, 6661.7, 4878.9, 5416.1, 5178.6, 10963.7, 9391.0, 4164.7, 8603.6, 8256.4, 4348.1, 7772.9, 2322.9, 2116.8, 11437.6, 1913.1, 5347.3, 5323.4, 8752.4, 8461.6, 5992.8, 2460.7, 3481.9, 3640.6, 1660.9, 5965.8, 6805.6, 3018.2, 3999.9, 2422.2, 4645.8, 4824.8, 6705.0, 3448.9, 7483.6]
[4916.0, 5514.6, 5341.0, 3971.2, 6567.1, 4348.1, 5036.3, 3945.7, 4529.9, 5626.9, 4653.0, 3945.7, 5626.9, 4306.1, 4277.9, 4889.9, 3642.5, 3134.1, 3835.0, 3913.2, 3625.8, 3856.0, 4074.9, 4201.7, 3425.4, 3609.1, 3507.0, 4006.6, 3339.9, 4086.4, 3481.9, 3235.5, 3581.0, 4518.0, 5312.0, 4894.0, 4935.1, 4104.5, 4429.3, 5199.3, 4476.2, 4760.2, 4619.7, 6405.3, 6823.3, 8974.8, 8164.6, 8304.3, 8458.5, 5944.4, 5925.1, 6949.4, 8249.1, 6749.0, 8130.8, 6897.9, 6433.6, 6500.1, 5656.7, 5530.4, 5856.6, 5779.1, 4802.5, 6616.1, 10208.7, 8087.6, 3938.9, 3009.3, 2606.8, 3116.9, 3735.5, 3712.0, 3348.0, 3071.3, 1560.6, 1774.5, 2786.4, 1547.6, 2606.8, 2490.6, 0.0, 1972.0, 2138.9, 232.0, 6069.8, 6125.0, 5925.1, 5946.6, 9565.6, 5482.8, 6072.0, 9767.4, 8170.4, 9137.5, 6886.1, 4366.6, 6201.4, 11155.3, 11059.0, 6268.3, 6613.0, 6059.8, 6775.8, 8562.8, 4642.9, 4368.1, 13727.8, 4119.2, 4569.9, 5199.3, 11228.7, 10952.0, 8011.6, 4710.5, 5825.5, 5381.2, 836.5, 8456.1, 4895.4, 5323.4, 6462.8, 3792.7, 6290.8, 7234.0, 8301.9, 1044.0, 9453.1]
[6808.5, 7377.6, 7311.7, 5934.2, 8468.8, 6302.5, 6961.9, 5917.1, 6500.1, 7583.6, 6621.2, 5800.0, 7553.4, 6126.1, 6217.6, 6755.9, 5598.1, 5105.3, 5804.6, 5856.6, 5587.3, 5818.5, 6042.0, 6165.5, 4693.3, 5194.2, 5256.0, 5088.2, 4429.3, 5818.5, 5282.8, 4190.5, 4760.2, 6129.4, 7067.4, 6656.6, 6721.0, 5631.7, 5988.3, 6850.9, 6246.8, 6273.7, 6277.9, 8093.4, 8509.2, 10770.5, 10014.4, 10083.3, 10277.6, 7851.2, 7778.1, 8872.3, 10060.6, 8530.5, 10055.3, 8780.1, 8255.6, 8471.2, 7575.6, 7481.8, 7814.3, 7726.9, 3938.9, 8587.1, 12180.6, 10043.2, 5873.8, 4844.3, 4021.7, 4721.9, 5453.2, 5684.0, 5282.8, 5021.6, 3231.4, 3728.3, 4757.4, 3497.4, 4504.6, 4334.1, 1972.0, 0.0, 478.3, 2204.0, 7159.2, 7174.2, 6938.7, 6891.0, 11488.7, 7446.6, 8034.2, 11676.9, 9527.5, 10843.4, 8120.8, 5290.4, 6749.0, 10748.0, 12972.3, 8239.3, 4739.0, 4101.2, 8417.0, 10230.4, 6579.4, 6316.4, 15100.5, 6072.0, 5665.0, 6613.0, 12924.0, 12720.4, 9982.1, 6661.7, 7761.6, 7341.1, 2708.0, 10253.4, 4824.8, 7267.4, 8333.5, 4921.5, 7284.9, 9147.1, 10216.6, 928.0, 10561.7]
[6827.3, 7373.1, 7427.6, 6032.0, 8487.0, 6384.2, 7007.2, 6059.8, 6616.1, 7663.9, 6729.0, 5801.2, 7596.9, 6105.2, 6281.2, 6756.9, 5685.2, 5231.6, 5920.5, 5926.2, 5684.0, 5916.0, 6149.1, 6264.0, 4504.6, 5088.2, 5211.0, 4845.7, 4203.3, 5759.3, 5261.1, 3940.6, 4547.7, 6019.7, 7007.2, 6602.8, 6677.8, 5499.9, 5862.3, 6749.0, 6200.3, 6129.4, 6184.0, 7997.3, 8409.8, 10713.5, 9990.8, 10019.7, 10235.0, 7876.0, 7765.1, 8907.9, 10014.4, 8474.4, 10089.3, 8782.4, 8222.1, 8612.2, 7793.6, 7667.4, 7990.5, 7916.9, 4368.1, 8727.8, 12309.7, 10116.0, 6077.6, 5105.3, 4385.0, 5053.7, 5759.3, 5818.5, 5486.4, 5209.7, 3528.0, 3913.2, 4884.4, 3597.9, 4547.7, 4348.1, 2138.9, 478.3, 0.0, 2365.9, 7590.7, 7610.2, 7377.6, 7336.5, 11703.9, 7611.9, 8202.4, 11903.4, 9312.6, 10743.0, 7881.2, 5731.2, 6381.1, 10273.7, 13196.0, 8355.2, 4477.7, 3945.7, 8300.3, 10563.6, 6637.4, 6389.5, 14873.8, 6152.4, 6089.7, 6995.7, 12813.7, 12644.5, 10124.6, 6737.0, 7814.3, 7514.1, 2784.0, 10198.8, 5301.8, 7331.0, 8329.4, 4693.3, 6995.7, 9172.8, 10438.7, 1142.5, 10279.6]
[4697.6, 5300.6, 5109.3, 3740.9, 6346.2, 4119.2, 4812.3, 3713.8, 4298.3, 5397.4, 4421.7, 3735.5, 5402.4, 4101.2, 4051.7, 4676.1, 3413.6, 2902.3, 3603.5, 3686.5, 3395.8, 3625.8, 3843.8, 3971.2, 3321.7, 3448.9, 3317.7, 3925.2, 3266.6, 3897.7, 3283.0, 3185.3, 3489.7, 4348.1, 5115.8, 4697.6, 4734.7, 3950.8, 4268.4, 5020.3, 4279.4, 4605.1, 4441.5, 6217.6, 6635.4, 8768.6, 7950.9, 8100.9, 8249.1, 5722.9, 5712.3, 6725.0, 8040.9, 6546.6, 7905.9, 6679.8, 6225.2, 6268.3, 5433.5, 5301.8, 5626.9, 5551.1, 4946.0, 6384.2, 9976.7, 7858.1, 3713.8, 2805.7, 2490.6, 2957.4, 3550.8, 3480.0, 3123.4, 2843.8, 1416.0, 1547.6, 2554.6, 1322.6, 2391.4, 2287.9, 232.0, 2204.0, 2365.9, 0.0, 5971.5, 6032.0, 5838.2, 5869.2, 9340.7, 5252.1, 5841.6, 9544.5, 8027.5, 8944.0, 6763.9, 4304.5, 6175.3, 11225.1, 10835.3, 6036.5, 6837.1, 6290.8, 6594.7, 8375.3, 4417.1, 4140.4, 13576.0, 3890.8, 4480.7, 5057.7, 11035.3, 10748.6, 7779.8, 4482.2, 5599.3, 5151.2, 656.2, 8249.9, 4955.5, 5096.1, 6246.8, 3706.6, 6204.6, 7011.0, 8078.5, 1276.0, 9341.4]
[7345.6, 7923.7, 6279.0, 6052.0, 8249.1, 6358.9, 7079.8, 5486.4, 5979.3, 6902.7, 6126.1, 7136.6, 7388.6, 7514.1, 6555.8, 7540.0, 6103.0, 5587.3, 5801.2, 6370.5, 5988.3, 6028.7, 5964.7, 6105.2, 8532.1, 8004.8, 7427.6, 9237.1, 8715.5, 7803.1, 7200.4, 8782.4, 8777.0, 8496.6, 8442.5, 8144.8, 8053.4, 8468.8, 8596.5, 8810.7, 7858.1, 8950.8, 8403.4, 9512.7, 9833.4, 10906.5, 9870.2, 10479.2, 10331.8, 7798.8, 8255.6, 8258.8, 10221.8, 9286.5, 9075.5, 8663.6, 8811.4, 6473.2, 4827.6, 5312.0, 5598.1, 5341.0, 5800.0, 6542.4, 9237.1, 8496.6, 4670.4, 4060.0, 3489.7, 3281.0, 3266.6, 5551.1, 4676.1, 4884.4, 4589.0, 5187.7, 5569.2, 5914.9, 6384.2, 6628.3, 6069.8, 7159.2, 7590.7, 5971.5, 0.0, 164.0, 348.0, 591.5, 7316.3, 5611.3, 5825.5, 7281.3, 12080.2, 11570.4, 11300.3, 1888.3, 11747.5, 17175.1, 8401.0, 6726.0, 11558.2, 10586.5, 9990.8, 4317.0, 6755.9, 6471.1, 17017.2, 6303.6, 1512.5, 1508.0, 13409.9, 12741.0, 7384.0, 6567.1, 7373.1, 5453.2, 6236.0, 10481.2, 3890.8, 6979.3, 8468.8, 9007.0, 11254.4, 8575.4, 6246.8, 6595.7, 13829.3]
[7489.0, 8070.1, 6433.6, 6190.5, 8404.2, 6501.2, 7226.5, 5626.9, 6126.1, 7057.0, 6273.7, 7267.4, 7540.0, 7647.2, 6695.9, 7681.4, 6236.0, 5713.5, 5938.7, 6506.3, 6121.7, 6165.5, 6105.2, 6246.8, 8634.0, 8120.0, 7548.0, 9338.5, 8810.7, 7929.7, 7322.7, 8872.3, 8877.6, 8622.3, 8581.6, 8280.8, 8190.9, 8587.1, 8719.3, 8944.0, 7990.5, 9074.7, 8532.1, 9655.9, 9978.7, 11064.5, 10028.5, 10634.7, 10489.5, 7950.9, 8404.2, 8417.0, 10378.6, 9436.0, 9237.1, 8819.1, 8961.3, 6635.4, 4989.3, 5471.7, 5759.3, 5502.4, 5722.9, 6705.0, 9398.9, 8659.7, 4812.3, 4177.6, 3558.4, 3382.0, 3395.8, 5687.5, 4806.7, 5009.5, 4658.8, 5282.8, 5688.7, 6007.4, 6497.0, 6737.0, 6125.0, 7174.2, 7610.2, 6032.0, 164.0, 0.0, 259.4, 464.0, 7471.0, 5769.8, 5987.2, 7433.1, 12217.5, 11725.2, 11427.0, 1888.3, 11844.5, 17244.6, 8547.1, 6886.1, 11540.7, 10558.5, 10133.9, 4446.0, 6899.8, 6613.0, 17168.4, 6443.0, 1556.3, 1660.9, 13568.5, 12901.6, 7548.0, 6713.0, 7526.6, 5611.3, 6311.1, 10637.9, 3799.8, 7130.0, 8621.5, 9108.0, 11368.6, 8734.0, 6406.3, 6628.3, 13961.0]
[7446.6, 8037.6, 6434.6, 6134.9, 8406.6, 6456.5, 7195.7, 5577.7, 6096.3, 7056.0, 6246.8, 7190.1, 7526.6, 7575.6, 6644.5, 7633.1, 6165.5, 5626.9, 5880.6, 6443.0, 6052.0, 6105.2, 6055.4, 6200.3, 8496.6, 8007.4, 7446.6, 9199.9, 8662.0, 7841.8, 7225.6, 8715.5, 8737.8, 8532.1, 8525.8, 8216.4, 8130.8, 8480.7, 8622.3, 8872.3, 7916.9, 8980.1, 8448.9, 9611.9, 9941.5, 11080.9, 10046.6, 10637.9, 10504.2, 7939.9, 8379.3, 8435.4, 10388.3, 9413.9, 9280.0, 8822.9, 8941.0, 6684.9, 5036.3, 5502.4, 5800.0, 5545.0, 5466.8, 6757.9, 9523.3, 8719.3, 4768.7, 4074.9, 3378.0, 3250.1, 3321.7, 5626.9, 4731.9, 4921.5, 4477.7, 5136.8, 5587.3, 5856.6, 6381.1, 6613.0, 5925.1, 6938.7, 7377.6, 5838.2, 348.0, 259.4, 0.0, 259.4, 7632.2, 5791.9, 6033.1, 7604.0, 12155.1, 11724.6, 11337.8, 1648.7, 11697.6, 17058.3, 8733.2, 6918.3, 11287.8, 10302.5, 10089.3, 4663.1, 6859.7, 6567.1, 17150.7, 6389.5, 1357.7, 1673.0, 13587.9, 12934.4, 7639.3, 6679.8, 7522.1, 5631.7, 6134.9, 10647.4, 3548.9, 7113.9, 8613.0, 8968.8, 11252.6, 8754.7, 6546.6, 6406.3, 13883.2]
[7631.4, 8228.6, 6647.5, 6311.1, 8619.2, 6640.4, 7388.6, 5759.3, 6290.8, 7267.4, 6443.0, 7348.4, 7730.3, 7738.2, 6823.3, 7813.4, 6330.2, 5779.1, 6055.4, 6613.0, 6217.6, 6277.9, 6236.0, 6383.2, 8596.5, 8133.2, 7583.6, 9298.1, 8749.4, 7990.5, 7366.7, 8793.1, 8835.1, 8678.3, 8700.0, 8384.2, 8301.9, 8612.2, 8762.4, 9033.9, 8077.6, 9122.1, 8601.2, 9794.3, 10128.6, 11300.3, 10267.1, 10850.2, 10722.9, 8144.8, 8575.4, 8656.6, 10604.3, 9611.2, 9512.7, 9036.1, 9139.7, 6921.2, 5272.6, 5731.2, 6033.1, 5779.1, 5282.8, 6995.7, 9780.5, 8959.1, 4955.5, 4216.1, 3435.2, 3366.0, 3489.7, 5800.0, 4895.4, 5073.6, 4529.9, 5231.6, 5726.5, 5944.4, 6505.3, 6729.0, 5946.6, 6891.0, 7336.5, 5869.2, 591.5, 464.0, 259.4, 0.0, 7891.4, 6016.4, 6268.3, 7862.4, 12322.8, 11934.5, 11483.4, 1611.5, 11785.3, 17094.2, 8989.1, 7147.0, 11185.4, 10184.9, 10271.1, 4906.4, 7046.5, 6750.0, 17349.3, 6567.1, 1411.2, 1902.5, 13808.4, 13161.8, 7889.7, 6871.5, 7731.2, 5855.4, 6190.5, 10863.2, 3348.0, 7316.3, 8819.1, 9066.6, 11373.3, 8977.1, 6805.6, 6388.4, 14037.9]
